day,average_insolation
7889.7052434002,411.5706905602704
7890.705333481104,408.8599897522129
7891.705423562009,406.1107170930492
7892.705513642913,403.3237190549336
7893.705603723817,400.4998442779031
7894.705693804722,397.639943551869
7895.705783885626,394.74486982391886
7896.70587396653,391.81547822906504
7897.7059640474345,388.85262614243254
7898.706054128339,385.85717325092793
7899.706144209244,382.82998164242605
7900.706234290148,379.77191591056993
7901.706324371052,376.68384327334905
7902.706414451956,373.56663370352703
7903.706504532861,370.42116006920236
7904.706594613765,367.24829828269526
7905.706684694669,364.048927456053
7906.706774775574,360.82393006158503
7907.706864856478,357.5741920957426
7908.706954937383,354.300603244889
7909.707045018287,351.0040570513315
7910.707135099191,347.6854510783752
7911.7072251800955,344.3456870728003
7912.707315261,340.98567112362815
7913.707405341905,337.606313815744
7914.707495422809,334.20853037726573
7915.707585503713,330.7932408194577
7916.707675584617,327.3613700679825
7917.707765665522,323.91384808457417
7918.7078557464265,320.45160997796467
7919.70794582733,316.9755961031587
7920.708035908235,313.4867521480684
7921.708125989139,309.9860292066961
7922.708216070044,306.4743838378648
7923.708306150948,302.9527781088634
7924.708396231852,299.42217962305375
7925.708486312757,295.88356153077467
7926.708576393661,292.3379025228672
7927.708666474566,288.7861868061128
7928.708756555469,285.2294040598396
7929.708846636374,281.6685493733321
7930.708936717278,278.1046231631678
7931.709026798183,274.5386310702073
7932.709116879088,270.9715838354896
7933.709206959991,267.4044971547309
7934.709297040896,263.83839151084067
7935.7093871218,260.27429198410357
7936.709477202705,256.7132280396215
7937.7095672836085,253.15623329159226
7938.709657364513,249.60434524419105
7939.709747445418,246.0586050087366
7940.709837526322,242.52005699682934
7941.709927607227,238.9897485892703
7942.71001768813,235.46872978066972
7943.710107769035,231.9580527994211
7944.7101978499395,228.4587717031385
7945.710287930844,224.97194194941724
7946.710378011748,221.49861994189234
7947.710468092652,218.03986255177261
7948.710558173557,214.59672661480425
7949.710648254461,211.17026840400095
7950.710738335366,207.76154307826317
7951.71082841627,204.37160410727603
7952.710918497174,201.00150267300157
7953.711008578079,197.65228704831392
7954.711098658983,194.32500195321637
7955.711188739887,191.02068788943973
7956.711278820791,187.74038045391282
7957.711368901696,184.48510963226144
7958.711458982601,181.2558990729059
7959.711549063505,178.05376534313666
7960.711639144409,174.87971716809676
7961.711729225313,171.73475465414427
7962.711819306218,168.6198684978296
7963.711909387122,165.53603918219753
7964.711999468026,162.48423616208441
7965.712089548931,159.4654170400795
7966.712179629835,156.48052673543705
7967.71226971074,153.53049664777353
7968.712359791644,150.6162438181058
7969.712449872548,147.73867008947315
7970.7125399534525,144.8986612699332
7971.712630034357,142.0970863006712
7972.712720115262,139.33479643209168
7973.712810196166,136.6126244110803
7974.71290027707,133.93138368280285
7975.712990357974,131.29186761018073
7976.713080438879,128.6948487149808
7977.7131705197835,126.14107794399791
7978.713260600687,123.63128396418168
7979.713350681592,121.16617249087618
7980.713440762496,118.74642565298949
7981.713530843401,116.37270139946385
7982.713620924305,114.04563295111024
7983.713711005209,111.7658283021899
7984.713801086114,109.53386977590219
7985.713891167018,107.3503136382071
7986.713981247923,105.21568977396134
7987.714071328826,103.13050142970935
7988.714161409731,101.09522502697935
7989.714251490635,99.1103100499727
7990.71434157154,97.17617901121059
7991.714431652445,95.29322749851633
7992.714521733348,93.46182430627097
7993.714611814253,91.68231165369177
7994.714701895157,89.95500549222035
7995.714791976062,88.2801959038088
7996.7148820569655,86.65814759128152
7997.71497213787,85.08910046125082
7998.715062218775,83.57327029962164
7999.715152299679,82.11084953878034
8000.715242380584,80.70200811490737
8001.715332461487,79.34689441308726
8002.715422542392,78.04563629692915
8003.7155126232965,76.79834221862158
8004.715602704201,75.60510240442134
8005.715692785105,74.46599010961114
8006.715782866009,73.38106293612714
8007.715872946914,72.3503642051013
8008.715963027818,71.37392437569288
8009.716053108723,70.45176250073692
8010.716143189627,69.5838877089832
8011.716233270531,68.77030070298913
8012.716323351436,68.01099526102229
8013.71641343234,67.30595973097088
8014.716503513244,66.65517850367574
8015.716593594148,66.05863345297941
8016.716683675053,65.51630532955363
8017.716773755958,65.02817509569448
8018.716863836862,64.59422518835102
8019.716953917766,64.21444069813056
8020.71704399867,63.88881045247736
8021.717134079575,63.61732799194081
8022.717224160479,63.3999924293132
8023.717314241383,63.23680918243491
8024.717404322288,63.12779057261395
8025.717494403192,63.07295628190126
8026.717584484097,63.07233366385227
8027.717674565001,63.12595790389286
8028.717764645905,63.23387202695234
8029.7178547268095,63.396126751616286
8030.717944807714,63.612780191640546
8031.718034888619,63.88389740728327
8032.718124969523,64.2095498104228
8033.718215050427,64.58981442895447
8034.718305131331,65.02477303731935
8035.718395212236,65.51451116135816
8036.7184852931405,66.05911696678693
8037.718575374044,66.65868004166306
8038.718665454949,67.3132900840795
8039.718755535853,68.02303550697688
8040.718845616758,68.78800197256028
8041.718935697662,69.60827086918516
8042.719025778566,70.48391774369428
8043.719115859471,71.415010702336
8044.719205940375,72.40160879321478
8045.71929602128,73.44376038295943
8046.719386102183,74.5415015399921
8047.719476183088,75.69485443611309
8048.719566263992,76.90382577767474
8049.719656344897,78.16840527678455
8050.7197464258015,79.48856417228465
8051.719836506705,80.86425380936728
8052.71992658761,82.29540428581352
8053.720016668514,83.78192317199849
8054.720106749419,85.32369431081756
8055.7201968303225,86.92057670278139
8056.720286911227,88.57240348068794
8057.720376992132,90.27898097726549
8058.720467073036,92.04008788848485
8059.720557153941,93.85547453424115
8060.720647234844,95.72486221748578
8061.720737315749,97.64794268206919
8062.7208273966535,99.62437766884993
8063.720917477558,101.65379856919714
8064.721007558462,103.73580617404225
8065.721097639366,105.86997051674102
8066.721187720271,108.0558308068338
8067.721277801175,110.29289545201043
8068.72136788208,112.58064216487635
8069.721457962984,114.9185181509862
8070.721548043888,117.30594037427257
8071.721638124793,119.74229589591467
8072.721728205697,122.22694228240177
8073.721818286601,124.75920807857885
8074.721908367505,127.33839334129861
8075.72199844841,129.96377022928948
8076.7220885293145,132.63458364484518
8077.722178610219,135.35005192296433
8078.722268691123,138.10936756364254
8079.722358772027,140.911698003004
8080.722448852932,143.7561864191727
8081.722538933836,146.6419525687297
8082.72262901474,149.5680936499693
8083.722719095645,152.53368518892475
8084.722809176549,155.53778194468242
8085.722899257454,158.5794188303192
8086.722989338358,161.65761184618853
8087.723079419262,164.771359022279
8088.7231695001665,167.91964136655798
8089.723259581071,171.1014238164626
8090.723349661976,174.31565619076133
8091.723439742879,177.5612741392347
8092.723529823784,180.8372000876148
8093.723619904688,184.14234417576614
8094.723709985593,187.47560518669178
8095.7238000664975,190.83587146463404
8096.723890147401,194.22202182023256
8097.723980228306,197.63292642126004
8098.72407030921,201.06744766707942
8099.724160390115,204.5244410457796
8100.724250471019,208.0027559722481
8101.724340551923,211.50123660635816
8102.7244306328275,215.01872264993614
8103.724520713732,218.5540501216087
8104.724610794637,222.10605210880226
8105.72470087554,225.67355949584717
8106.724790956445,229.2554016677162
8107.724881037349,232.85040718880884
8108.724971118254,236.45740445602922
8109.7250611991585,240.075222326107
8110.725151280062,243.7026907164266
8111.725241360967,247.33864117942986
8112.725331441871,250.98190745003012
8113.725421522776,254.63132596619425
8114.7255116036795,258.28573636248547
8115.725601684584,261.94398193639626
8116.725691765489,265.6049100878259
8117.725781846393,269.2673727314444
8118.725871927298,272.93022668227985
8119.725962008201,276.5923340147814
8120.726052089106,280.2525623952513
8121.7261421700105,283.909785388382
8122.726232250915,287.5628827378753
8123.726322331819,291.21074062166997
8124.726412412723,294.85225188224877
8125.726502493628,298.4863162322685
8126.726592574532,302.11184043633546
8127.726682655437,305.7277384692178
8128.7267727363405,309.3329316512
8129.726862817245,312.92634876121866
8130.72695289815,316.5069261284834
8131.727042979054,320.07360770322407
8132.727133059958,323.6253451074776
8133.727223140862,327.161097666626
8134.727313221767,330.6798324226276
8135.7274033026715,334.18052412982104
8136.727493383576,337.6621552342799
8137.72758346448,341.1237158377778
8138.727673545384,344.5642036474393
8139.727763626289,347.98262391207425
8140.727853707193,351.37798934660384
8141.727943788097,354.74932004561555
8142.728033869002,358.09564338744343
8143.728123949906,361.4159939300994
8144.728214030811,364.7094133004299
8145.728304111715,367.9749500780435
8146.728394192619,371.21165967542765
8147.7284842735235,374.41860421588206
8148.728574354428,377.5948524109684
8149.728664435333,380.7394794389688
8150.728754516236,383.85156682636193
8151.728844597141,386.9302023338889
8152.728934678045,389.97447984914083
8153.72902475895,392.9834992875776
8154.729114839854,395.9563665038126
8155.729204920758,398.89219321529987
8156.729295001663,401.790096940175
8157.729385082567,404.64920095148415
8158.729475163472,407.468634249717
8159.729565244376,410.2475315557493
8160.72965532528,412.98503332616
8161.7297454061845,415.6802857930491
8162.729835487089,418.3324410302473
8163.729925567994,420.9406570479873
8164.730015648897,423.50409791788894
8165.730105729802,426.02193393013636
8166.730195810706,428.49334178455393
8167.730285891611,430.91750481735
8168.7303759725155,433.2936132650025
8169.730466053419,435.62086456666145
8170.730556134324,437.89846370644136
8171.730646215228,440.12562359648274
8172.730736296133,442.3015655019086
8173.7308263770365,444.425519508054
8174.730916457941,446.4967250305743
8175.731006538846,448.5144313684232
8176.73109661975,450.47789829968895
8177.731186700655,452.3863967196921
8178.731276781558,454.2392093206378
8179.731366862463,456.03563131169824
8180.731456943367,457.7749711780002
8181.731547024272,459.45655147660545
8182.731637105176,461.0797096673765
8183.73172718608,462.6437989759394
8184.731817266985,464.1481892857738
8185.731907347889,465.5922680560023
8186.731997428794,466.9754412610282
8187.7320875096975,468.2971343478783
8188.732177590602,469.5567932065988
8189.732267671507,470.7538851489117
8190.732357752411,471.887899889825
8191.732447833315,472.9583505267771
8192.73253791422,473.964774510504
8193.732627995123,474.90673460173986
8194.73271807603,475.78381980767404
8195.732808156932,476.5956462919309
8196.732898237837,477.3418582519406
8197.732988318741,478.02212875742595
8198.733078399646,478.6361605439859
8199.73316848055,479.1836867558115
8200.733258561453,479.6644716318358
8201.73334864236,480.07831112991477
8202.733438723262,480.4250334839881
8203.733528804169,480.70449968963504
8204.733618885071,480.9166039138412
8205.733708965976,481.06127382545435
8206.73379904688,481.13847084327483
8207.733889127785,481.14819029945323
8208.73397920869,481.0904615164761
8209.734069289592,480.96534779672874
8210.734159370499,480.77294632432563
8211.734249451401,480.51338797961733
8212.734339532308,480.1868370674566
8213.73442961321,479.7934909610409
8214.734519694115,479.33357966376656
8215.73460977502,478.80736529220655
8216.734699855924,478.2151414838847
8217.734789936829,477.55723273407284
8218.734880017731,476.8339936663315
8219.734970098638,476.0458082419337
8220.73506017954,475.1930889137066
8221.735150260447,474.2762757300458
8222.73524034135,473.29583539521445
8223.735330422254,472.25226029203657
8224.735420503159,471.1460674733977
8225.735510584063,469.97779762872125
8226.735600664968,468.74801403184665
8227.735690745872,467.45730147640876
8228.735780826777,466.1062652047598
8229.73587090768,464.6955298363411
8230.735960988586,463.22573830096314
8231.736051069489,461.69755078245356
8232.736141150393,460.1116436774632
8233.736231231298,458.4687085743012
8234.736321312203,456.7694512558309
8235.736411393107,455.01459073048375
8236.736501474012,453.2048582947861
8237.736591554916,451.3409966305449
8238.736681635819,449.4237589393586
8239.736771716725,447.45390811669324
8240.736861797628,445.4322159676318
8241.736951878533,443.3594624654721
8242.737041959437,441.2364350547603
8243.737132040342,439.0639279992067
8244.737222121246,436.8427417752293
8245.73731220215,434.5736825111535
8246.737402283055,432.25756147205686
8247.737492363958,429.89519458981164
8248.737582444865,427.4874020377333
8249.737672525767,425.0350078490594
8250.737762606672,422.53883957808193
8251.737852687576,419.99972800284394
8252.737942768481,417.4185068679872
8253.738032849385,414.79601266620216
8254.73812293029,412.13308445672357
8255.738213011195,409.4305637190878
